time,velocity,duty,pressure,humidity,temp
34.46613121032715,0.6805943796841858,15.0,,,
34.86706519126892,0.6805943796841858,15.0,,,
35.282360792160034,0.673538571035132,15.0,,,
35.68380331993103,0.6870237566924549,15.0,,,
36.09919500350952,0.6646127146229406,15.0,,,
36.516515493392944,0.6646127146229406,20.0,,,
36.915786027908325,0.6561367546878338,20.0,,,
37.33236479759216,0.5942911404536781,20.0,,,
37.73288106918335,0.597908911637288,20.0,,,
38.13293933868408,0.597908911637288,20.0,,,
38.549559593200684,0.604338288645557,20.0,,,
38.94597363471985,0.6113940972946108,20.0,,,
39.36526417732239,0.6308243211259541,20.0,,,
39.78133487701416,0.6449794333945811,20.0,,,
40.18120503425598,0.6868206992954388,20.0,,,
40.597532987594604,0.6929936727562414,20.0,,,
40.99863243103027,0.7156371752131119,20.0,,,
41.39735436439514,0.7947970135151194,20.0,,,
41.81273794174194,0.8134313774138879,20.0,,,
42.21385216712952,0.8228870463368716,20.0,,,
42.63090252876282,0.8288320845108921,20.0,,,
43.04716634750366,0.835261461519161,20.0,,,
43.44775676727295,0.8323427152598551,20.0,,,
43.86493730545044,0.8296886713690016,20.0,,,
44.279799938201904,0.813876218721268,20.0,,,
44.67967486381531,0.8223509951843273,20.0,,,
45.09716868400574,0.8285239686451298,20.0,,,
45.49588370323181,0.8372909180701852,20.0,,,
45.8961079120636,0.8285239686451298,20.0,,,
46.31258010864258,0.8314427149044358,25.0,,,
46.712440490722656,0.8285239686451298,25.0,,,
47.1283597946167,0.8400250370229033,25.0,,,
47.52964425086975,0.8457656945332441,25.0,,,
47.930068492889404,0.8484197384240977,25.0,,,
48.34479522705078,0.8642321910718312,25.0,,,
48.745139360427856,0.8614980721191131,25.0,,,
49.162766456604004,0.8801709524071544,25.0,,,
49.57663059234619,0.8829050713598727,25.0,,,
49.97798991203308,0.8970601836284997,25.0,,,
50.39471983909607,0.9103638433675785,25.0,,,
50.79462170600891,0.9240732813487664,25.0,,,
51.19414472579956,0.9213391623960481,25.0,,,
51.612910747528076,0.9342713851737487,25.0,,,
52.01141548156738,0.936852002801024,25.0,,,
52.42821931838989,0.9309069646270034,25.0,,,
52.844796657562256,0.9388757450978504,25.0,,,
53.242465019226074,0.9364252708081938,25.0,,,
53.66130352020264,0.9364252708081938,25.0,,,
54.07758617401123,0.9390058884354691,25.0,,,
54.47700262069702,0.9390058884354691,25.0,,,
54.89277148246765,0.9390058884354691,25.0,,,
55.29278254508972,0.9543306382272245,25.0,,,
55.70915198326111,0.9518801639375679,25.0,,,
56.12524485588074,0.9518801639375679,25.0,,,
56.5435049533844,0.9735793361403238,30.0,,,
56.96011710166931,0.9809353054612323,30.0,,,
57.37492752075195,0.9857783067649442,30.0,,,
57.77621674537659,0.9983689376039815,30.0,,,
58.19227051734924,1.0057249069248901,30.0,,,
58.60949373245239,1.0174330361151613,30.0,,,
59.00723648071289,1.0316541333226295,30.0,,,
59.423149824142456,1.033991799797401,30.0,,,
59.82468318939209,1.05004845479779,30.0,,,
60.22562003135681,1.0597420905934702,30.0,,,
60.641682863235474,1.064472284082297,30.0,,,
61.04172348976135,1.075685937778974,30.0,,,
61.45831871032715,1.0931285591909008,30.0,,,
61.87247014045715,1.1105711806028276,30.0,,,
62.27281975746155,1.1151958684536427,30.0,,,
62.69128704071045,1.1173907340680134,30.0,,,
63.09036469459534,1.119585599682384,30.0,,,
63.49188995361328,1.1241130610941719,30.0,,,
63.90701198577881,1.1152370738722663,30.0,,,
64.30638408660889,1.1128994073974947,30.0,,,
64.7226071357727,1.1217753946194002,30.0,,,
65.12105226516724,1.1128994073974947,30.0,,,
65.522709608078,1.1149052077169466,30.0,,,
65.93939661979675,1.1128655050868392,30.0,,,
66.33924508094788,1.1151059451225835,35.0,,,
66.75605750083923,1.1151059451225835,35.0,,,
67.17275381088257,1.1172596053183306,35.0,,,
67.57236361503601,1.1194544709327012,35.0,,,
67.98956990242004,1.1325197232397488,35.0,,,
68.4051628112793,1.1539424813876795,35.0,,,
68.80493879318237,1.1641515858389329,35.0,,,
69.2219250202179,1.1812623410955398,35.0,,,
69.61852812767029,1.1832366775120922,35.0,,,
70.02129912376404,1.1872821804616511,35.0,,,
70.43965649604797,1.2112739786221494,35.0,,,
70.83942031860352,1.2196566065331458,35.0,,,
71.25531721115112,1.2258855742483954,35.0,,,
71.66960120201111,1.2342682021593918,35.0,,,
72.07054424285889,1.2363079047894991,35.0,,,
72.48700642585754,1.2363079047894991,35.0,,,
72.88702440261841,1.2323277680534952,35.0,,,
73.30457186698914,1.238159050141737,35.0,,,
73.7202079296112,1.2420159958134267,35.0,,,
74.11986207962036,1.2439903322299788,35.0,,,
74.52083778381348,1.2421568852016178,35.0,,,
74.93573641777039,1.2441626855210697,35.0,,,
75.33626532554626,1.2481428222570736,35.0,,,
75.75156307220459,1.2540657237881792,35.0,,,
76.15272521972656,1.2540657237881792,35.0,,,
76.552485704422,1.2579226694598689,40.0,,,
76.96886444091797,1.2579226694598689,40.0,,,
77.3688178062439,1.270593694392195,40.0,,,
77.78553199768066,1.2761709166196327,40.0,,,
78.18626570701599,1.2819131843181246,40.0,,,
78.58524417877197,1.2819131843181246,40.0,,,
79.00187873840332,1.295129669989063,40.0,,,
79.40191721916199,1.2989866156607524,40.0,,,
79.81686592102051,1.308286000120037,40.0,,,
80.21807432174683,1.3235082861104268,40.0,,,
80.61879873275757,1.3361793110427531,40.0,,,
81.0322756767273,1.3531865682267303,40.0,,,
81.4362370967865,1.351447128544272,40.0,,,
81.83404326438904,1.355040081093118,40.0,,,
82.25129103660583,1.364086344316183,40.0,,,
82.66922092437744,1.371274154366974,40.0,,,
83.08329892158508,1.374820536034145,40.0,,,
83.50021529197693,1.3785643112332218,40.0,,,
83.89940094947815,1.3922455935675497,40.0,,,
84.31745529174805,1.394030564761137,40.0,,,
84.7326648235321,1.3851033150278877,40.0,,,
85.13287329673767,1.3851033150278877,40.0,,,
85.55037379264832,1.383341904554304,40.0,,,
85.94949102401733,1.3851033150278877,40.0,,,
86.34933137893677,1.383341904554304,45.0,,,
86.75636100769043,1.383341904554304,45.0,,,
87.1815197467804,1.3761540945035133,45.0,,,
87.59785580635071,1.3901769931937957,45.0,,,
88.01411509513855,1.3746877295042088,45.0,,,
88.41508078575134,1.3865840406449494,45.0,,,
88.83056545257568,1.400606939335232,45.0,,,
89.23127555847168,1.4092034384483076,45.0,,,
89.6315495967865,1.4243289833057904,45.0,,,
90.04650092124939,1.4344638839729473,45.0,,,
90.44683909416199,1.444719488644668,45.0,,,
90.86289024353027,1.4564779568530932,45.0,,,
91.28115224838257,1.4754242351123092,45.0,,,
91.67931127548218,1.4737454057618602,45.0,,,
92.0970995426178,1.487593962982427,45.0,,,
92.49677681922913,1.487593962982427,45.0,,,
92.8968858718872,1.487593962982427,45.0,,,
93.31302976608276,1.489253068541072,45.0,,,
93.71407103538513,1.489253068541072,45.0,,,
94.12884140014648,1.487612362072052,45.0,,,
94.53006172180176,1.4940719207063433,45.0,,,
94.92959952354431,1.497267205330346,45.0,,,
95.3462450504303,1.497267205330346,45.0,,,
95.74614453315735,1.5022458467084605,45.0,,,
96.14588046073914,1.505510120718749,45.0,,,
96.56233024597168,1.505510120718749,50.0,,,
96.96223998069763,1.5152015641023637,50.0,,,
97.37932634353638,1.5247909809144902,50.0,,,
97.777272939682,1.5247909809144902,50.0,,,
98.17863321304321,1.5280552549247786,50.0,,,
98.59453320503235,1.5296280341154571,50.0,,,
98.99675703048706,1.5358273941278935,50.0,,,
99.41152238845825,1.543695005292577,50.0,,,
99.82799768447876,1.5577251485237762,50.0,,,
100.22772026062012,1.5802625369633074,50.0,,,
100.64451003074646,1.5882112473064138,50.0,,,
101.04419994354248,1.5818196159504643,50.0,,,
101.44324898719788,1.5738709056073579,50.0,,,
101.86078786849976,1.5831731523677508,50.0,,,
102.26136708259583,1.5863684369917537,50.0,,,
102.67689943313599,1.5909950178135115,50.0,,,
103.09367823600769,1.5969644318781797,50.0,,,
103.49363136291504,1.6044608794146036,50.0,,,
103.90957641601562,1.5904307361834045,50.0,,,
104.3096866607666,1.5788012606797397,50.0,,,
104.70965790748596,1.581870762514341,50.0,,,
105.12614154815674,1.5898194728574473,50.0,,,
105.52665305137634,1.6008376850351547,50.0,,,
105.9426600933075,1.6008376850351547,50.0,,,
106.35901761054993,1.6039675432129896,55.0,,,
106.75943207740784,1.609936957277658,55.0,,,
107.17543768882751,1.608464534830055,55.0,,,
107.57633113861084,1.6009680872936312,55.0,,,
107.9753668308258,1.6208615987497896,55.0,,,
108.39099955558777,1.6178212969786068,55.0,,,
108.79216742515564,1.623790711043275,55.0,,,
109.20681548118591,1.6342885533235514,55.0,,,
109.6080219745636,1.6609555015229671,55.0,,,
110.00798726081848,1.657915199751784,55.0,,,
110.42099666595459,1.6515900569499458,55.0,,,
110.82464671134949,1.6362259982488385,55.0,,,
111.2242784500122,1.64203843102738,55.0,,,
111.6410653591156,1.650993804944811,55.0,,,
112.04150676727295,1.6524279300619669,55.0,,,
112.45700168609619,1.679313968649542,55.0,,,
112.85675883293152,1.6933760064973846,55.0,,,
113.25670170783997,1.7032555305347095,55.0,,,
113.67434859275818,1.6868980067309007,55.0,,,
114.07198190689087,1.702966972416751,55.0,,,
114.49076581001282,1.7013434048754827,55.0,,,
114.90727114677429,1.7280459139949218,55.0,,,
115.30489897727966,1.7350443540823153,55.0,,,
115.72217559814453,1.736491312915091,55.0,,,
116.12394428253174,1.736491312915091,55.0,,,
116.52334427833557,1.712645576098699,60.0,,,
116.93988871574402,1.70575686798928,60.0,,,
117.33996391296387,1.7043796018471475,60.0,,,
117.75494480133057,1.7127452863169395,60.0,,,
118.17287278175354,1.7155112185858445,60.0,,,
118.57048916816711,1.7465608826760632,60.0,,,
118.98817276954651,1.7532942746662532,60.0,,,
119.38820481300354,1.7505283423973481,60.0,,,
119.78854489326477,1.7630307299477466,60.0,,,
120.20591235160828,1.7767625620253296,60.0,,,
120.60414671897888,1.7966269805547515,60.0,,,
121.02080273628235,1.807525493224849,60.0,,,
121.43733286857605,1.8116263467964928,60.0,,,
121.83828926086426,1.8169924944042837,60.0,,,
122.25447154045105,1.8169924944042837,60.0,,,
122.65405297279358,1.8249268625158723,60.0,,,
123.05356097221375,1.826244611158502,60.0,,,
123.47109961509705,1.8290105434274075,60.0,,,
123.87079668045044,1.8303474383559404,60.0,,,
124.28492426872253,1.8194489256858428,60.0,,,
124.68680000305176,1.823430243972813,60.0,,,
125.08615732192993,1.8311998653243386,60.0,,,
125.5017671585083,1.835209669885017,60.0,,,
125.90416216850281,1.8284762778948274,60.0,,,
126.30216908454895,1.8325461002406769,65.0,,,
126.71920895576477,1.8272948619739597,65.0,,,
127.13644123077393,1.8299016768822405,65.0,,,
127.55304193496704,1.8379528175150597,65.0,,,
127.96921610832214,1.8379528175150597,65.0,,,
128.36776280403137,1.8566209515366832,65.0,,,
128.78437089920044,1.8617995578309874,65.0,,,
129.18577980995178,1.8630639381015381,65.0,,,
129.58494448661804,1.869560293038472,65.0,,,
129.99348497390747,1.8815087619796091,65.0,,,
130.40097832679749,1.891941952975475,65.0,,,
130.81794381141663,1.901038249042808,65.0,,,
131.2346556186676,1.9123506615866237,65.0,,,
131.63384413719177,1.92626988903872,65.0,,,
132.05148148536682,1.9289143123971566,65.0,,,
132.45167922973633,1.9339237633373905,65.0,,,
132.85186982154846,1.9389662369186493,65.0,,,
133.2672233581543,1.947597257646142,65.0,,,
133.66656517982483,1.952639731227401,65.0,,,
134.08340406417847,1.9577148358851546,65.0,,,
134.49801397323608,1.9700094879459502,65.0,,,
134.89952206611633,1.9687362215313584,65.0,,,
135.31595945358276,1.9675113224438252,65.0,,,
135.71568059921265,1.960043967700625,65.0,,,
136.11601400375366,1.9639412960089426,65.0,,,
136.53242778778076,1.9639412960089426,70.0,,,
136.93223881721497,1.9651815397825092,70.0,,,
137.34868693351746,1.9514410809838505,70.0,,,
137.76566553115845,1.9514410809838505,70.0,,,
138.16520524024963,1.942468648017779,70.0,,,
138.58075523376465,1.9436575475492355,70.0,,,
138.98144388198853,1.9548262149618705,70.0,,,
139.39794492721558,1.959682075631371,70.0,,,
139.81306195259094,1.9671494303745714,70.0,,,
140.21439337730408,1.978388768320817,70.0,,,
140.61497831344604,1.985673969441379,70.0,,,
141.0307776927948,1.980664518501145,70.0,,,
141.43186902999878,1.9857739565723111,70.0,,,
141.84793066978455,2.0047645488319743,70.0,,,
142.24708795547485,2.0174588771965376,70.0,,,
142.6471028327942,2.0244543091128415,70.0,,,
143.0639145374298,2.0183281152814656,70.0,,,
143.4634087085724,2.0134722546119646,70.0,,,
143.87847256660461,2.011014350808998,70.0,,,
144.2797405719757,2.011014350808998,70.0,,,
144.67977237701416,2.011014350808998,70.0,,,
145.0964629650116,2.0233090028697935,70.0,,,
145.49699354171753,2.0355281741914952,70.0,,,
145.89671921730042,2.027434000633531,70.0,,,
146.31308364868164,2.040520436025562,75.0,,,
146.7121877670288,2.02505090345724,75.0,,,
147.1288866996765,2.014829823581677,75.0,,,
147.52858471870422,2.0255976056512375,75.0,,,
147.92879343032837,2.0352537805793696,75.0,,,
148.3458354473114,2.04357922475893,75.0,,,
148.7438464164734,2.0494575655066396,75.0,,,
149.16153383255005,2.0494575655066396,75.0,,,
149.57727003097534,2.057596443326514,75.0,,,
149.9777011871338,2.0564143690504,75.0,,,
150.39398765563965,2.0564143690504,75.0,,,
150.79495191574097,2.067246389364958,75.0,,,
151.19520783424377,2.0918712548823586,75.0,,,
151.61115860939026,2.106513828602971,75.0,,,
152.01160097122192,2.1168653552712384,75.0,,,
152.42613315582275,2.1191840085937095,75.0,,,
152.82694959640503,2.1168524870399965,75.0,,,
153.22400546073914,2.123886726026899,75.0,,,
153.6442666053772,2.1181057678695643,75.0,,,
154.04314279556274,2.1204636875321037,75.0,,,
154.45967435836792,2.1169762677391963,75.0,,,
154.8772053718567,2.1272721116911115,75.0,,,
155.27503657341003,2.1295781023911626,75.0,,,
155.69472575187683,2.1240626061520285,75.0,,,
156.10953617095947,2.116055691340623,75.0,,,
156.5098237991333,2.118349229705051,80.0,,,
156.92636394500732,2.126399410121866,80.0,,,
157.3271312713623,2.1332078342808733,80.0,,,
157.72956800460815,2.1412580146976885,80.0,,,
158.14388823509216,2.1515538586496037,80.0,,,
158.54251265525818,2.1607295399314457,80.0,,,
158.95808386802673,2.1562146541368654,80.0,,,
159.37512969970703,2.159627322299916,80.0,,,
159.77434539794922,2.16514281853905,80.0,,,
160.18717098236084,2.1775955560205738,80.0,,,
160.58925437927246,2.1876259380542877,80.0,,,
160.99085426330566,2.196473807639236,80.0,,,
161.40740251541138,2.1997994676392816,80.0,,,
161.80811429023743,2.210805612423306,80.0,,,
162.20828533172607,2.210805612423306,80.0,,,
162.6221661567688,2.2196094713476495,80.0,,,
163.02325773239136,2.220746841361853,80.0,,,
163.43846154212952,2.218477619102373,80.0,,,
163.84104418754578,2.210716459328139,80.0,,,
164.24046683311462,2.20850479504198,80.0,,,
164.65644454956055,2.2052116695489343,80.0,,,
165.0561819076538,2.2084412154107222,80.0,,,
165.4730315208435,2.217075347951712,80.0,,,
165.87268161773682,2.2149170727526357,80.0,,,
166.2734248638153,2.222600769006906,85.0,,,
166.68887376785278,2.2160310684665214,85.0,,,
167.08867383003235,2.227092280501168,85.0,,,
167.50526475906372,2.236030208350229,85.0,,,
167.92190504074097,2.240498242631417,85.0,,,
168.32286643981934,2.25554224804924,85.0,,,
168.73770475387573,2.26421833438204,85.0,,,
169.13880443572998,2.274668592951431,85.0,,,
169.53825664520264,2.2682242966495307,85.0,,,
169.95450520515442,2.2756904580141906,85.0,,,
170.35543990135193,2.2831220678430957,85.0,,,
170.7700548171997,2.304325819431444,85.0,,,
171.17098331451416,2.3138377837223305,85.0,,,
171.57066988945007,2.3213745342088834,85.0,,,
171.9872591495514,2.3300506205416838,85.0,,,
172.38712310791016,2.31721827941002,85.0,,,
172.78896641731262,2.3150803035800562,85.0,,,
173.20458912849426,2.310956294230737,85.0,,,
173.60451769828796,2.316339255070491,85.0,,,
174.02082514762878,2.3152871515983398,85.0,,,
174.4361448287964,2.3163298466468736,85.0,,,
174.83689045906067,2.298435141399121,85.0,,,
175.2537350654602,2.2910712327656007,85.0,,,
175.6699197292328,2.293179807639075,85.0,,,
176.08702945709229,2.293179807639075,85.0,,,
176.50449419021606,2.2975378438933,90.0,,,
176.90204405784607,2.296461058898646,90.0,,,
177.32063913345337,2.2995608755087957,90.0,,,
177.7357428073883,2.3058580789750645,90.0,,,
178.13522672653198,2.3110705878672393,90.0,,,
178.5523805618286,2.3151945972165584,90.0,,,
178.96963810920715,2.3310535656431055,90.0,,,
179.36916303634644,2.333181606272503,90.0,,,
179.7844729423523,2.333181606272503,90.0,,,
180.18450164794922,2.3321149011052515,90.0,,,
180.58445119857788,2.33103341090083,90.0,,,
181.00092554092407,2.3506828778157334,90.0,,,
181.40062046051025,2.357763520490615,90.0,,,
181.8183572292328,2.3628856072476916,90.0,,,
182.23505520820618,2.3709952948299007,90.0,,,
182.63345623016357,2.3658285904320477,90.0,,,
183.05138444900513,2.380698193942968,90.0,,,
183.45027899742126,2.3817546653442907,90.0,,,
183.84962487220764,2.3979801169154094,90.0,,,
184.2663857936859,2.4084303754848007,90.0,,,
184.66603636741638,2.426164592753997,90.0,,,
185.08256840705872,2.41602709012998,90.0,,,
185.4831645488739,2.41602709012998,90.0,,,
185.88158798217773,2.4077777102422546,90.0,,,
186.28958559036255,2.403756997127748,95.0,,,
186.69360208511353,2.4179526884337035,95.0,,,
187.09989714622498,2.4051188217439887,95.0,,,
187.51461148262024,2.4194357209708053,95.0,,,
187.9152340888977,2.418452899374308,95.0,,,
188.33142256736755,2.418452899374308,95.0,,,
188.73168015480042,2.418452899374308,95.0,,,
189.13144087791443,2.430568236218282,95.0,,,
189.54683804512024,2.4245117862825696,95.0,,,
189.94773530960083,2.437776582037235,95.0,,,
190.36349606513977,2.4417972951517415,95.0,,,
190.76411294937134,2.4417972951517415,95.0,,,
191.16394186019897,2.4593976778324564,95.0,,,
191.5775899887085,2.4603887780377813,95.0,,,
191.98157501220703,2.4613715996342784,95.0,,,
192.380704164505,2.4713834081388777,95.0,,,
192.79661393165588,2.4792952922381133,95.0,,,
193.196875333786,2.4880067559546704,95.0,,,
193.61368918418884,2.501912428037152,95.0,,,
194.01322841644287,2.500917725284718,95.0,,,
194.41290402412415,2.5029035282424767,95.0,,,
194.82961702346802,2.5106614948375507,95.0,,,
195.2304983139038,2.4930611121568353,95.0,,,
195.64716124534607,2.491075309199077,95.0,,,
196.0646505355835,2.5025818714599235,95.0,,,
196.4624354839325,2.5035612270717196,100.0,,,
196.87986159324646,2.4996371830279376,100.0,,,
197.29688835144043,2.4869540129678662,100.0,,,
197.6961226463318,2.4800994935735305,100.0,,,
198.1119875907898,2.4889126471487386,100.0,,,
198.51156306266785,2.5023887650207133,100.0,,,
198.91133069992065,2.5023887650207133,100.0,,,
199.3280577659607,2.5132910785623626,100.0,,,
199.72801566123962,2.523064907832747,100.0,,,
200.14458751678467,2.524001140389272,100.0,,,
200.54447102546692,2.5307504268975363,100.0,,,
200.9422116279602,2.532719982508664,100.0,,,
201.35937571525574,2.546352731215098,100.0,,,
201.76043915748596,2.5551318577330493,100.0,,,
202.17751693725586,2.557049207725305,100.0,,,
202.5938925743103,2.555166956461781,100.0,,,
202.99424076080322,2.5474089898667067,100.0,,,
203.40994811058044,2.549340543014772,100.0,,,
203.80987524986267,2.5483798673195954,100.0,,,
204.20985317230225,2.5359370725022243,100.0,,,
204.62624669075012,2.5321022939600466,100.0,,,
205.0269911289215,2.533081649571843,100.0,,,
205.44167852401733,2.530221899506919,100.0,,,
205.8595519065857,2.5282972923833027,100.0,,,
206.25928664207458,2.5348974508813185,0.0,,,
206.66643810272217,2.531091610585494,0.0,,,
